timestamp,wall_time,status,x,y,yaw,has_icp_pose
1779885087.154243,2026-05-27T20:31:27.154244,0,0.2428,2.5992,1.5852,0
1779885087.254411,2026-05-27T20:31:27.254412,0,0.2433,2.5987,1.5854,0
1779885087.3526406,2026-05-27T20:31:27.352641,0,0.2435,2.5986,1.5854,0
1779885087.454613,2026-05-27T20:31:27.454614,0,0.2437,2.5984,1.5855,0
1779885087.551916,2026-05-27T20:31:27.551917,0,0.2440,2.5980,1.5854,0
1779885087.6526463,2026-05-27T20:31:27.652648,0,0.2443,2.5974,1.5857,0
1779885087.7536266,2026-05-27T20:31:27.753628,0,0.2445,2.5966,1.5858,0
1779885087.854634,2026-05-27T20:31:27.854635,0,0.2449,2.5957,1.5859,0
1779885087.9534824,2026-05-27T20:31:27.953484,0,0.2450,2.5949,1.5858,0
1779885088.0540462,2026-05-27T20:31:28.054047,0,0.2452,2.5941,1.5859,0
1779885088.152061,2026-05-27T20:31:28.152062,0,0.2455,2.5934,1.5860,0
1779885088.2537997,2026-05-27T20:31:28.253801,0,0.2458,2.5929,1.5860,0
1779885088.3532012,2026-05-27T20:31:28.353202,0,0.2460,2.5923,1.5859,0
1779885088.454949,2026-05-27T20:31:28.454950,0,0.2462,2.5913,1.5859,0
1779885088.553552,2026-05-27T20:31:28.553553,0,0.2465,2.5906,1.5860,0
1779885088.654649,2026-05-27T20:31:28.654650,0,0.2470,2.5897,1.5862,0
1779885088.753242,2026-05-27T20:31:28.753243,0,0.2469,2.5887,1.5862,0
1779885088.856502,2026-05-27T20:31:28.856503,0,0.2466,2.5879,1.5862,0
1779885088.9562454,2026-05-27T20:31:28.956247,0,0.2461,2.5874,1.5861,0
1779885089.054442,2026-05-27T20:31:29.054444,0,0.2460,2.5869,1.5861,0
1779885089.154117,2026-05-27T20:31:29.154118,0,0.2457,2.5866,1.5861,0
1779885089.252726,2026-05-27T20:31:29.252727,0,0.2457,2.5864,1.5859,0
1779885089.3531227,2026-05-27T20:31:29.353124,0,0.2455,2.5859,1.5858,0
1779885089.4555652,2026-05-27T20:31:29.455566,0,0.2455,2.5857,1.5859,0
1779885089.554083,2026-05-27T20:31:29.554084,0,0.2457,2.5856,1.5859,0
1779885089.6569312,2026-05-27T20:31:29.656933,0,0.2457,2.5855,1.5860,0
1779885089.7572892,2026-05-27T20:31:29.757291,0,0.2455,2.5856,1.5859,0
1779885089.8778594,2026-05-27T20:31:29.877860,0,0.2453,2.5857,1.5858,0
1779885089.965724,2026-05-27T20:31:29.965725,0,0.2456,2.5857,1.5860,0
1779885090.056569,2026-05-27T20:31:30.056570,0,0.2460,2.5856,1.5862,0
1779885090.1551294,2026-05-27T20:31:30.155135,0,0.2462,2.5857,1.5861,0
1779885090.2535293,2026-05-27T20:31:30.253531,0,0.2466,2.5857,1.5862,0
1779885090.3576815,2026-05-27T20:31:30.357682,0,0.2471,2.5855,1.5862,0
1779885090.453486,2026-05-27T20:31:30.453487,0,0.2474,2.5854,1.5864,0
1779885090.5526278,2026-05-27T20:31:30.552630,1,0.2474,2.5854,1.5864,0
1779885090.650789,2026-05-27T20:31:30.650790,1,0.2474,2.5854,1.5864,0
1779885090.7499235,2026-05-27T20:31:30.749925,1,0.2474,2.5854,1.5864,0
1779885090.8520908,2026-05-27T20:31:30.852093,1,0.2474,2.5854,1.5864,0
1779885090.9515624,2026-05-27T20:31:30.951564,1,0.2474,2.5854,1.5864,0
1779885091.0507965,2026-05-27T20:31:31.050798,1,0.2474,2.5854,1.5864,0
1779885091.1499748,2026-05-27T20:31:31.149976,1,0.2474,2.5854,1.5864,0
1779885091.2481146,2026-05-27T20:31:31.248116,1,0.2474,2.5854,1.5864,0
1779885091.350692,2026-05-27T20:31:31.350694,1,0.2474,2.5854,1.5864,0
1779885091.4527273,2026-05-27T20:31:31.452729,1,0.2474,2.5854,1.5864,0
1779885091.5484574,2026-05-27T20:31:31.548459,1,0.2474,2.5854,1.5864,0
1779885091.6505146,2026-05-27T20:31:31.650516,1,0.2474,2.5854,1.5864,0
1779885091.7505903,2026-05-27T20:31:31.750592,1,0.2474,2.5854,1.5864,0
1779885091.8510904,2026-05-27T20:31:31.851092,1,0.2474,2.5854,1.5864,0
1779885091.9508643,2026-05-27T20:31:31.950866,1,0.2474,2.5854,1.5864,0
1779885092.0501614,2026-05-27T20:31:32.050163,1,0.2474,2.5854,1.5864,0
1779885092.1509879,2026-05-27T20:31:32.150989,1,0.2474,2.5854,1.5864,0
1779885092.2488382,2026-05-27T20:31:32.248840,1,0.2474,2.5854,1.5864,0
1779885092.3508062,2026-05-27T20:31:32.350808,1,0.2474,2.5854,1.5864,0
1779885092.4503534,2026-05-27T20:31:32.450355,1,0.2474,2.5854,1.5864,0
1779885092.5500746,2026-05-27T20:31:32.550076,1,0.2474,2.5854,1.5864,0
1779885092.6519544,2026-05-27T20:31:32.651956,1,0.2474,2.5854,1.5864,0
1779885092.7511494,2026-05-27T20:31:32.751151,1,0.2474,2.5854,1.5864,0
1779885092.8490415,2026-05-27T20:31:32.849043,1,0.2474,2.5854,1.5864,0
1779885092.9517915,2026-05-27T20:31:32.951793,1,0.2474,2.5854,1.5864,0
1779885093.1072245,2026-05-27T20:31:33.107232,1,0.2474,2.5854,1.5864,1
1779885093.1588707,2026-05-27T20:31:33.158872,0,0.2592,2.6544,1.5908,0
1779885093.2570076,2026-05-27T20:31:33.257009,0,0.2571,2.6515,1.5882,0
1779885093.3545754,2026-05-27T20:31:33.354577,0,0.2571,2.6511,1.5882,0
1779885093.4567115,2026-05-27T20:31:33.456713,0,0.2568,2.6498,1.5882,0
1779885093.5566874,2026-05-27T20:31:33.556689,0,0.2568,2.6498,1.5882,0
1779885093.6558518,2026-05-27T20:31:33.655853,0,0.2554,2.6447,1.5879,0
1779885093.756623,2026-05-27T20:31:33.756624,0,0.2544,2.6413,1.5878,0
1779885093.8552723,2026-05-27T20:31:33.855273,0,0.2535,2.6375,1.5877,0
1779885093.9549174,2026-05-27T20:31:33.954918,0,0.2529,2.6339,1.5877,0
1779885094.056139,2026-05-27T20:31:34.056141,0,0.2529,2.6339,1.5877,0
1779885094.1540055,2026-05-27T20:31:34.154007,0,0.2526,2.6306,1.5877,0
1779885094.2573555,2026-05-27T20:31:34.257357,0,0.2520,2.6247,1.5874,0
1779885094.3600137,2026-05-27T20:31:34.360015,0,0.2519,2.6224,1.5874,0
1779885094.4566634,2026-05-27T20:31:34.456664,0,0.2517,2.6204,1.5874,0
1779885094.5578969,2026-05-27T20:31:34.557898,0,0.2517,2.6186,1.5873,0
1779885094.6572783,2026-05-27T20:31:34.657280,0,0.2516,2.6171,1.5873,0
1779885094.7551038,2026-05-27T20:31:34.755105,0,0.2514,2.6154,1.5872,0
1779885094.8574011,2026-05-27T20:31:34.857402,0,0.2510,2.6137,1.5872,0
1779885094.954721,2026-05-27T20:31:34.954722,0,0.2507,2.6123,1.5870,0
1779885095.0548632,2026-05-27T20:31:35.054864,0,0.2503,2.6111,1.5871,0
1779885095.1560085,2026-05-27T20:31:35.156009,0,0.2499,2.6100,1.5870,0
1779885095.2566686,2026-05-27T20:31:35.256669,0,0.2498,2.6090,1.5870,0
1779885095.357736,2026-05-27T20:31:35.357737,0,0.2498,2.6077,1.5869,0
1779885095.4555116,2026-05-27T20:31:35.455513,0,0.2497,2.6067,1.5869,0
1779885095.5529542,2026-05-27T20:31:35.552956,0,0.2500,2.6057,1.5870,1
1779885095.6516037,2026-05-27T20:31:35.651605,0,0.2499,2.6047,1.5869,0
1779885095.7559788,2026-05-27T20:31:35.755980,0,0.2496,2.6034,1.5868,0
1779885095.8536355,2026-05-27T20:31:35.853637,0,0.2498,2.6020,1.5869,0
1779885095.9531803,2026-05-27T20:31:35.953181,0,0.2501,2.6009,1.5869,0
1779885096.0533416,2026-05-27T20:31:36.053343,0,0.2501,2.6009,1.5869,0
1779885096.153389,2026-05-27T20:31:36.153398,0,0.2507,2.5985,1.5869,0
1779885096.255684,2026-05-27T20:31:36.255685,0,0.2506,2.5975,1.5869,0
1779885096.3553104,2026-05-27T20:31:36.355311,0,0.2505,2.5964,1.5868,0
1779885096.4529576,2026-05-27T20:31:36.452959,0,0.2502,2.5954,1.5868,0
1779885096.555885,2026-05-27T20:31:36.555886,0,0.2494,2.5946,1.5867,0
1779885096.6540172,2026-05-27T20:31:36.654018,0,0.2488,2.5939,1.5866,0
1779885096.7537844,2026-05-27T20:31:36.753785,0,0.2480,2.5936,1.5865,0
1779885096.8537493,2026-05-27T20:31:36.853750,0,0.2474,2.5935,1.5864,0
1779885096.955868,2026-05-27T20:31:36.955869,0,0.2472,2.5936,1.5865,0
1779885097.0538342,2026-05-27T20:31:37.053836,1,0.2472,2.5936,1.5865,0
1779885097.150721,2026-05-27T20:31:37.150722,0,0.2190,2.5886,1.5744,0
1779885097.256937,2026-05-27T20:31:37.256938,0,0.2192,2.5886,1.5746,0
1779885097.3573844,2026-05-27T20:31:37.357386,0,0.2197,2.5885,1.5749,0
1779885097.457951,2026-05-27T20:31:37.457952,0,0.2206,2.5883,1.5753,0
1779885097.5554912,2026-05-27T20:31:37.555493,0,0.2217,2.5881,1.5757,0
1779885097.6556923,2026-05-27T20:31:37.655693,0,0.2235,2.5878,1.5761,0
1779885097.7547395,2026-05-27T20:31:37.754741,0,0.2253,2.5876,1.5766,0
1779885097.8570986,2026-05-27T20:31:37.857099,0,0.2272,2.5873,1.5770,0
1779885097.9568632,2026-05-27T20:31:37.956865,0,0.2286,2.5867,1.5775,0
1779885098.0574138,2026-05-27T20:31:38.057415,0,0.2296,2.5862,1.5776,0
1779885098.1558046,2026-05-27T20:31:38.155806,0,0.2304,2.5856,1.5779,0
1779885098.2583985,2026-05-27T20:31:38.258400,0,0.2310,2.5850,1.5781,0
1779885098.3576412,2026-05-27T20:31:38.357642,1,0.2310,2.5850,1.5781,0
1779885098.4505134,2026-05-27T20:31:38.450514,0,0.2193,2.5882,1.5795,0
1779885098.5574481,2026-05-27T20:31:38.557450,0,0.2195,2.5882,1.5797,0
1779885098.6554966,2026-05-27T20:31:38.655498,0,0.2201,2.5882,1.5799,0
1779885098.7559717,2026-05-27T20:31:38.755973,0,0.2201,2.5882,1.5799,0
1779885098.8542113,2026-05-27T20:31:38.854212,0,0.2228,2.5876,1.5806,0
1779885098.9589276,2026-05-27T20:31:38.958929,0,0.2228,2.5876,1.5806,0
1779885099.0587327,2026-05-27T20:31:39.058734,0,0.2264,2.5874,1.5809,0
1779885099.15747,2026-05-27T20:31:39.157471,0,0.2277,2.5874,1.5810,0
1779885099.2892125,2026-05-27T20:31:39.289214,0,0.2288,2.5874,1.5812,0
1779885099.3619726,2026-05-27T20:31:39.361973,0,0.2294,2.5877,1.5813,0
1779885099.4560523,2026-05-27T20:31:39.456053,0,0.2300,2.5877,1.5814,0
1779885099.5568585,2026-05-27T20:31:39.556860,0,0.2308,2.5874,1.5815,0
1779885099.6556768,2026-05-27T20:31:39.655678,0,0.2319,2.5872,1.5816,1
1779885099.7566621,2026-05-27T20:31:39.756664,0,0.2325,2.5868,1.5818,0
1779885099.8572948,2026-05-27T20:31:39.857296,0,0.2325,2.5868,1.5818,0
1779885099.9550152,2026-05-27T20:31:39.955017,1,0.2332,2.5863,1.5820,0
1779885100.0501568,2026-05-27T20:31:40.050158,1,0.2332,2.5863,1.5820,0
1779885100.1506777,2026-05-27T20:31:40.150679,1,0.2332,2.5863,1.5820,0
1779885100.2523396,2026-05-27T20:31:40.252341,1,0.2332,2.5863,1.5820,0
1779885100.3486333,2026-05-27T20:31:40.348635,1,0.2332,2.5863,1.5820,0
1779885100.4518607,2026-05-27T20:31:40.451862,1,0.2332,2.5863,1.5820,0
1779885100.5510457,2026-05-27T20:31:40.551048,1,0.2332,2.5863,1.5820,0
1779885100.650402,2026-05-27T20:31:40.650404,1,0.2332,2.5863,1.5820,0
1779885100.7509584,2026-05-27T20:31:40.750959,1,0.2332,2.5863,1.5820,0
1779885100.8501127,2026-05-27T20:31:40.850114,1,0.2332,2.5863,1.5820,0
1779885100.950638,2026-05-27T20:31:40.950639,1,0.2332,2.5863,1.5820,0
1779885101.0507917,2026-05-27T20:31:41.050793,1,0.2332,2.5863,1.5820,0
1779885101.1517508,2026-05-27T20:31:41.151752,0,0.0259,2.3144,1.3475,0
1779885101.2846997,2026-05-27T20:31:41.284701,1,0.0259,2.3144,1.3475,0
1779885101.351186,2026-05-27T20:31:41.351187,0,0.1946,2.3744,1.3624,0
1779885101.4576597,2026-05-27T20:31:41.457661,1,0.1946,2.3744,1.3624,0
1779885101.5520346,2026-05-27T20:31:41.552036,1,0.1946,2.3744,1.3624,0
1779885101.6516862,2026-05-27T20:31:41.651688,1,0.1946,2.3744,1.3624,0
1779885101.7504041,2026-05-27T20:31:41.750405,0,0.0172,2.3004,1.3553,0
1779885101.863727,2026-05-27T20:31:41.863729,1,0.0172,2.3004,1.3553,0
1779885101.9566529,2026-05-27T20:31:41.956655,1,0.0172,2.3004,1.3553,0
1779885102.050001,2026-05-27T20:31:42.050002,1,0.0172,2.3004,1.3553,0
1779885102.162178,2026-05-27T20:31:42.162180,0,0.2362,2.6349,1.5826,1
1779885102.2562742,2026-05-27T20:31:42.256276,0,0.2362,2.6349,1.5826,0
1779885102.3567758,2026-05-27T20:31:42.356777,0,0.2360,2.6214,1.5839,0
1779885102.4560945,2026-05-27T20:31:42.456096,0,0.2362,2.6202,1.5840,0
1779885102.5545342,2026-05-27T20:31:42.554535,0,0.2361,2.6187,1.5839,0
1779885102.655965,2026-05-27T20:31:42.655966,0,0.2361,2.6168,1.5840,0
1779885102.7578073,2026-05-27T20:31:42.757808,0,0.2363,2.6148,1.5839,0
1779885102.8553677,2026-05-27T20:31:42.855369,0,0.2366,2.6128,1.5841,0
1779885102.9547765,2026-05-27T20:31:42.954778,0,0.2371,2.6107,1.5842,0
1779885103.0548923,2026-05-27T20:31:43.054893,0,0.2377,2.6089,1.5844,0
1779885103.156743,2026-05-27T20:31:43.156745,0,0.2379,2.6074,1.5844,0
1779885103.2574263,2026-05-27T20:31:43.257427,0,0.2386,2.6060,1.5846,0
1779885103.3554602,2026-05-27T20:31:43.355461,0,0.2397,2.6044,1.5848,0
1779885103.4560847,2026-05-27T20:31:43.456086,0,0.2405,2.6032,1.5849,0
1779885103.5567434,2026-05-27T20:31:43.556745,1,0.2405,2.6032,1.5849,0
1779885103.6524456,2026-05-27T20:31:43.652447,0,0.2405,2.6032,1.5849,0
1779885103.7580569,2026-05-27T20:31:43.758058,0,0.2163,2.5848,1.5764,0
1779885103.8555624,2026-05-27T20:31:43.855563,0,0.2167,2.5848,1.5767,0
1779885103.958518,2026-05-27T20:31:43.958519,0,0.2176,2.5849,1.5770,0
1779885104.0545626,2026-05-27T20:31:44.054563,0,0.2187,2.5850,1.5774,0
1779885104.1562722,2026-05-27T20:31:44.156274,0,0.2199,2.5852,1.5777,0
1779885104.2556627,2026-05-27T20:31:44.255664,1,0.2199,2.5852,1.5777,0
1779885104.351604,2026-05-27T20:31:44.351605,0,0.2098,2.5836,1.5744,0
1779885104.4563162,2026-05-27T20:31:44.456317,0,0.2101,2.5837,1.5746,1
1779885104.5565948,2026-05-27T20:31:44.556596,0,0.2108,2.5838,1.5749,0
1779885104.657113,2026-05-27T20:31:44.657114,0,0.2122,2.5839,1.5752,0
1779885104.7548954,2026-05-27T20:31:44.754896,0,0.2142,2.5841,1.5758,0
1779885104.8542883,2026-05-27T20:31:44.854290,0,0.2158,2.5843,1.5760,0
1779885104.955418,2026-05-27T20:31:44.955420,0,0.2175,2.5847,1.5762,0
1779885105.054487,2026-05-27T20:31:45.054488,0,0.2195,2.5849,1.5766,0
1779885105.1561582,2026-05-27T20:31:45.156159,0,0.2213,2.5850,1.5770,0
1779885105.255698,2026-05-27T20:31:45.255699,0,0.2231,2.5845,1.5774,0
1779885105.3544133,2026-05-27T20:31:45.354414,0,0.2244,2.5841,1.5776,0
1779885105.4550822,2026-05-27T20:31:45.455084,0,0.2258,2.5838,1.5779,0
1779885105.5565822,2026-05-27T20:31:45.556583,0,0.2258,2.5838,1.5779,0
1779885105.6579742,2026-05-27T20:31:45.657976,0,0.2287,2.5839,1.5788,0
1779885105.7543979,2026-05-27T20:31:45.754399,0,0.2300,2.5840,1.5791,0
1779885105.8554833,2026-05-27T20:31:45.855484,0,0.2308,2.5841,1.5794,0
1779885105.9546556,2026-05-27T20:31:45.954657,0,0.2315,2.5840,1.5795,0
1779885106.0542707,2026-05-27T20:31:46.054272,0,0.2320,2.5839,1.5797,0
1779885106.1561568,2026-05-27T20:31:46.156158,0,0.2325,2.5838,1.5799,0
1779885106.2550159,2026-05-27T20:31:46.255017,0,0.2325,2.5838,1.5799,0
1779885106.3564482,2026-05-27T20:31:46.356450,0,0.2334,2.5837,1.5802,0
1779885106.4559305,2026-05-27T20:31:46.455931,0,0.2338,2.5838,1.5804,0
1779885106.556188,2026-05-27T20:31:46.556189,0,0.2344,2.5839,1.5806,0
1779885106.6555839,2026-05-27T20:31:46.655585,0,0.2350,2.5842,1.5808,0
1779885106.755595,2026-05-27T20:31:46.755596,0,0.2359,2.5843,1.5810,1
1779885106.852349,2026-05-27T20:31:46.852350,0,0.2359,2.5843,1.5810,0
1779885106.9556086,2026-05-27T20:31:46.955610,0,0.2372,2.5840,1.5814,0
1779885107.0554032,2026-05-27T20:31:47.055405,0,0.2372,2.5840,1.5814,0
1779885107.1611354,2026-05-27T20:31:47.161136,0,0.2381,2.5844,1.5817,0
1779885107.2724907,2026-05-27T20:31:47.272492,0,0.2381,2.5844,1.5817,0
1779885107.3548746,2026-05-27T20:31:47.354875,0,0.2387,2.5850,1.5820,0
1779885107.4547575,2026-05-27T20:31:47.454758,0,0.2389,2.5852,1.5822,0
1779885107.5521362,2026-05-27T20:31:47.552137,0,0.2392,2.5854,1.5824,0
1779885107.6538346,2026-05-27T20:31:47.653836,0,0.2397,2.5856,1.5827,0
1779885107.7564118,2026-05-27T20:31:47.756413,0,0.2401,2.5858,1.5829,0
1779885107.8567033,2026-05-27T20:31:47.856705,0,0.2405,2.5857,1.5829,0
1779885107.9535046,2026-05-27T20:31:47.953506,1,0.2405,2.5857,1.5829,0
1779885108.0475352,2026-05-27T20:31:48.047536,1,0.2405,2.5857,1.5829,0
1779885108.147233,2026-05-27T20:31:48.147234,1,0.2405,2.5857,1.5829,0
1779885108.2503202,2026-05-27T20:31:48.250322,1,0.2405,2.5857,1.5829,0
1779885108.3494244,2026-05-27T20:31:48.349426,1,0.2405,2.5857,1.5829,0
1779885108.4494433,2026-05-27T20:31:48.449445,1,0.2405,2.5857,1.5829,0
1779885108.5482354,2026-05-27T20:31:48.548237,1,0.2405,2.5857,1.5829,0
1779885108.6498017,2026-05-27T20:31:48.649803,1,0.2405,2.5857,1.5829,0
1779885108.7489524,2026-05-27T20:31:48.748954,1,0.2405,2.5857,1.5829,0
1779885108.8521776,2026-05-27T20:31:48.852179,1,0.2405,2.5857,1.5829,0
1779885108.9499047,2026-05-27T20:31:48.949906,1,0.2405,2.5857,1.5829,0
1779885109.0515568,2026-05-27T20:31:49.051558,1,0.2405,2.5857,1.5829,0
1779885109.148191,2026-05-27T20:31:49.148193,1,0.2405,2.5857,1.5829,0
1779885109.250028,2026-05-27T20:31:49.250029,1,0.2405,2.5857,1.5829,0
1779885109.3502672,2026-05-27T20:31:49.350268,1,0.2405,2.5857,1.5829,0
1779885109.4498084,2026-05-27T20:31:49.449810,1,0.2405,2.5857,1.5829,0
1779885109.5497,2026-05-27T20:31:49.549702,1,0.2405,2.5857,1.5829,0
1779885109.6489198,2026-05-27T20:31:49.648921,1,0.2405,2.5857,1.5829,0
1779885109.7506678,2026-05-27T20:31:49.750669,1,0.2405,2.5857,1.5829,0
1779885109.8495843,2026-05-27T20:31:49.849586,1,0.2405,2.5857,1.5829,0
1779885109.9505072,2026-05-27T20:31:49.950509,1,0.2405,2.5857,1.5829,0
1779885110.0495672,2026-05-27T20:31:50.049569,1,0.2405,2.5857,1.5829,0
1779885110.149501,2026-05-27T20:31:50.149503,1,0.2405,2.5857,1.5829,0
1779885110.2526147,2026-05-27T20:31:50.252616,1,0.2405,2.5857,1.5829,0
1779885110.3503835,2026-05-27T20:31:50.350388,1,0.2405,2.5857,1.5829,1
1779885110.5072534,2026-05-27T20:31:50.507256,0,0.2468,2.6867,1.5845,0
1779885110.5565534,2026-05-27T20:31:50.556555,0,0.2305,2.6500,1.5831,0
1779885110.6525416,2026-05-27T20:31:50.652543,0,0.2308,2.6482,1.5832,0
1779885110.7540257,2026-05-27T20:31:50.754027,0,0.2315,2.6451,1.5835,0
1779885110.8528059,2026-05-27T20:31:50.852807,0,0.2323,2.6410,1.5836,0
1779885110.9535701,2026-05-27T20:31:50.953571,0,0.2330,2.6369,1.5838,0
1779885111.0551717,2026-05-27T20:31:51.055173,0,0.2337,2.6327,1.5838,0
